7, 9 || 1, 3, 5, 7, 8, 8 || 0.29246440982099087, 0.2907062046746938, 0.0017582051462970427
9, 3 || 1, 3, 5, 7, 8, 8 || 0.36241357338612606, 0.3622165301295188, 0.0001970432566072433
7, 3 || 1, 3, 5, 7, 8, 9 || 0.2627153057427953, 0.26267470785209623, 4.0597890699045625e-05
7, 9 || 1, 3, 5, 7, 8, 9 || 0.3334646569449109, 0.33304765477845244, 0.0004170021664584578
8, 3 || 1, 3, 5, 7, 8, 9 || 0.30129781090922325, 0.3012572130185242, 4.0597890699045625e-05
9, 3 || 1, 3, 5, 7, 8, 9 || 0.3881935960141939, 0.387996554873245, 0.0001970411409488726
7, 8 || 1, 3, 5, 7, 8, 10 || 0.2937356679316942, 0.29360419123860904, 0.00013147669308516408
7, 9 || 1, 3, 5, 7, 8, 10 || 0.2549934448091439, 0.2517465451448885, 0.0032468996642553982
7, 10 || 1, 3, 5, 7, 8, 10 || 0.20722761411080523, 0.20678854109672892, 0.0004390730140763077
8, 3 || 1, 3, 5, 7, 8, 10 || 0.32707783565294946, 0.3270372377622504, 4.0597890699045625e-05
9, 3 || 1, 3, 5, 7, 8, 10 || 0.4147717325815563, 0.41457469144060743, 0.0001970411409488726
7, 10 || 1, 3, 5, 7, 9, 9 || 0.3275277859013668, 0.3272230110194736, 0.00030477488189317725
9, 3 || 1, 3, 5, 7, 9, 9 || 0.41397362287357853, 0.4137765796169713, 0.0001970432566072433
3, 3 || 1, 3, 5, 7, 9, 10 || 0.2732257585407131, 0.2731691566039929, 5.660193672024638e-05
3, 5 || 1, 3, 5, 7, 9, 10 || 0.25458907614796944, 0.25454433790776465, 4.4738240204789115e-05
3, 6 || 1, 3, 5, 7, 9, 10 || 0.24522612059167598, 0.24420999675794883, 0.0010161238337271505
6, 3 || 1, 3, 5, 7, 9, 10 || 0.24632055207701753, 0.24627995418631843, 4.0597890699101136e-05
6, 7 || 1, 3, 5, 7, 9, 10 || 0.3744402413759054, 0.3743166236941027, 0.00012361768180274568
7, 8 || 1, 3, 5, 7, 9, 10 || 0.3355151488183367, 0.3353836721252516, 0.00013147669308510856
7, 9 || 1, 3, 5, 7, 9, 10 || 0.30226710813126595, 0.2994935667383048, 0.002773541392961154
7, 10 || 1, 3, 5, 7, 9, 10 || 0.2569467123557785, 0.2560232794314153, 0.0009234329243631989
9, 3 || 1, 3, 5, 7, 9, 10 || 0.4405517573252825, 0.44035471618433364, 0.0001970411409488726
7, 9 || 1, 3, 5, 7, 10, 10 || 0.2339296969308512, 0.23392968140894235, 1.5521908841575893e-08
6, 10 || 1, 3, 5, 8, 8, 9 || 0.20151913286915685, 0.201479083561728, 4.00493074288466e-05
7, 10 || 1, 3, 5, 8, 8, 10 || 0.2412620041192381, 0.24061187033971326, 0.0006501337795248308
5, 1 || 1, 3, 5, 8, 9, 9 || 0.2246610033630615, 0.22449677183224684, 0.0001642315308146569
5, 8 || 1, 3, 5, 8, 9, 9 || 0.35341505375336285, 0.3533235525697283, 9.150118363454585e-05
6, 10 || 1, 3, 5, 8, 9, 9 || 0.23535225295500753, 0.23528101095046006, 7.124200454747265e-05
8, 3 || 1, 3, 5, 8, 9, 9 || 0.3162670168806629, 0.316238853349361, 2.8163531301861333e-05
5, 10 || 1, 3, 5, 8, 9, 10 || 0.27300202799211537, 0.2728408633120861, 0.00016116468002924655
6, 3 || 1, 3, 5, 8, 9, 10 || 0.2463205520770175, 0.2462799541863184, 4.0597890699101136e-05
7, 3 || 1, 3, 5, 8, 9, 10 || 0.2581291061972557, 0.2580885083065566, 4.0597890699101136e-05
8, 3 || 1, 3, 5, 8, 9, 10 || 0.34204704099696853, 0.34201887809308723, 2.8162903881301382e-05
8, 3 || 1, 3, 5, 8, 10, 10 || 0.36782706636811535, 0.3677989028368135, 2.8163531301861333e-05
9, 1 || 1, 3, 5, 8, 10, 10 || 0.3239707120781545, 0.32394850449017903, 2.2207587975442422e-05
9, 8 || 1, 3, 5, 8, 10, 10 || 0.6064060033347063, 0.6062129941325552, 0.0001930092021510399
9, 9 || 1, 3, 5, 8, 10, 10 || 0.5113371810666606, 0.5098235239049721, 0.0015136571616884975
5, 10 || 1, 3, 5, 9, 9, 10 || 0.2796949995972853, 0.2796549502898565, 4.004930742879109e-05
4, 1 || 1, 3, 5, 9, 10, 10 || 0.17867928238062025, 0.17851505084980562, 0.00016423153081462916
4, 8 || 1, 3, 5, 9, 10, 10 || 0.31510426427136656, 0.315012763087732, 9.150118363454585e-05
5, 10 || 1, 3, 5, 9, 10, 10 || 0.31352811968313593, 0.3134568776785885, 7.124200454744489e-05
7, 2 || 1, 3, 5, 9, 10, 10 || 0.27614907064028776, 0.2752022474304742, 0.000946823209813541
7, 3 || 1, 3, 5, 9, 10, 10 || 0.28054414847006826, 0.27993349979777293, 0.0006106486722953219
7, 9 || 1, 3, 6, 6, 9, 9 || 0.17876911893235314, 0.17555935132340486, 0.003209767608948283
3, 5 || 1, 3, 6, 6, 9, 10 || 0.22417739645279944, 0.22416789972466375, 9.49672813568836e-06
3, 6 || 1, 3, 6, 6, 9, 10 || 0.21576717710202065, 0.21481789768722293, 0.0009492794147977213
7, 9 || 1, 3, 6, 6, 9, 10 || 0.20188909714607434, 0.1998861779781847, 0.0020029191678896385
6, 7 || 1, 3, 6, 6, 10, 10 || 0.20998724631101293, 0.20866051032250452, 0.0013267359885084096
6, 8 || 1, 3, 6, 6, 10, 10 || 0.22594709999553558, 0.22309869815804662, 0.0028484018374889675
7, 9 || 1, 3, 6, 6, 10, 10 || 0.22775232328048933, 0.22757772591814104, 0.00017459736234828882
5, 6 || 1, 3, 6, 7, 7, 10 || 0.15702388704152276, 0.156337943658248, 0.0006859433832747674
8, 2 || 1, 3, 6, 7, 8, 8 || 0.3014015456632819, 0.3013602177306847, 4.132793259720158e-05
7, 9 || 1, 3, 6, 7, 8, 9 || 0.2682192281192215, 0.2671647287185269, 0.0010544994006945752
8, 2 || 1, 3, 6, 7, 8, 9 || 0.3053118764723269, 0.30527054690136085, 4.132957096603107e-05
8, 2 || 1, 3, 6, 7, 8, 10 || 0.33190255757666715, 0.3318612280057011, 4.132957096603107e-05
8, 2 || 1, 3, 6, 7, 9, 9 || 0.309222204004634, 0.309180876072037, 4.1327932597035044e-05
3, 3 || 1, 3, 6, 7, 9, 10 || 0.28271490544936667, 0.2827145325161522, 3.729332144764008e-07
6, 7 || 1, 3, 6, 7, 9, 10 || 0.2848414504693102, 0.2824349381389805, 0.00240651233032968
8, 2 || 1, 3, 6, 7, 9, 10 || 0.33581288674734344, 0.33577155717637724, 4.1329570966197604e-05
8, 2 || 1, 3, 6, 7, 10, 10 || 0.36240356621331493, 0.3623622382807175, 4.132793259742362e-05
9, 1 || 1, 3, 6, 7, 10, 10 || 0.31491099198822237, 0.31484576835275646, 6.522363546590526e-05
7, 9 || 1, 3, 6, 8, 8, 9 || 0.2916116302522614, 0.29121889188969263, 0.0003927383625687564
7, 2 || 1, 3, 6, 8, 10, 10 || 0.2647598201658612, 0.2638632993859721, 0.0008965207798891095
7, 3 || 1, 3, 6, 8, 10, 10 || 0.2717410803334698, 0.2686473420636218, 0.00309373826984799
4, 10 || 1, 3, 6, 9, 9, 10 || 0.2539459630275629, 0.2539226579325783, 2.3305094984604757e-05
3, 1 || 1, 3, 6, 9, 10, 10 || 0.18105914031186038, 0.18100860892425294, 5.0531387607438694e-05
3, 8 || 1, 3, 6, 9, 10, 10 || 0.3044718184678146, 0.30442427558198126, 4.7542885833362636e-05
6, 7 || 1, 3, 7, 7, 9, 10 || 0.21271210317461614, 0.212538914670995, 0.00017318850362113558
3, 10 || 1, 3, 7, 9, 10, 10 || 0.2723734485995227, 0.27228833566056293, 8.51129389597971e-05
10, 1 || 1, 3, 8, 9, 9, 9 || 0.468788484170101, 0.46723430868616345, 0.0015541754839375477
10, 1 || 1, 3, 8, 9, 9, 10 || 0.48204473195595815, 0.4804905499017725, 0.001554182054185671
10, 1 || 1, 3, 8, 9, 10, 10 || 0.4953009731715672, 0.4937467911173815, 0.001554182054185671
10, 1 || 1, 3, 8, 10, 10, 10 || 0.508557207816928, 0.5070030323329905, 0.0015541754839375477
9, 1 || 1, 3, 9, 10, 10, 10 || 0.38207409249723423, 0.3805314784935193, 0.001542614003714915
5, 5 || 1, 4, 4, 4, 8, 9 || 0.2464513547099786, 0.2462000522986248, 0.00025130241135379316
4, 5 || 1, 4, 4, 4, 9, 10 || 0.20001811117057133, 0.19976680875921754, 0.00025130241135379316
8, 2 || 1, 4, 4, 5, 5, 9 || 0.2432344317160037, 0.24048040749123314, 0.002754024224770557
8, 3 || 1, 4, 4, 5, 5, 9 || 0.2371651405219835, 0.2329498311730802, 0.0042153093489032956
8, 4 || 1, 4, 4, 5, 5, 9 || 0.23160261248250008, 0.2252623050817545, 0.006340307400745593
8, 5 || 1, 4, 4, 5, 5, 9 || 0.2270623875601133, 0.22204900430553626, 0.005013383254577036
8, 6 || 1, 4, 4, 5, 5, 9 || 0.22276188947201997, 0.22065683409104636, 0.0021050553809736083
7, 2 || 1, 4, 4, 5, 6, 10 || 0.19252971437128902, 0.19114563323896758, 0.0013840811323214408
7, 3 || 1, 4, 4, 5, 6, 10 || 0.1882389766490134, 0.18724074505597635, 0.0009982315930370522
7, 4 || 1, 4, 4, 5, 6, 10 || 0.1851898162053498, 0.18329047503007792, 0.0018993411752718792
7, 5 || 1, 4, 4, 5, 6, 10 || 0.18334525213338196, 0.18183741423723188, 0.0015078378961500827
7, 6 || 1, 4, 4, 5, 6, 10 || 0.18245413226516455, 0.18237760681321696, 7.652545194758442e-05
10, 3 || 1, 4, 4, 5, 7, 8 || 0.44589215635506446, 0.44584652453756357, 4.563181750089074e-05
8, 2 || 1, 4, 4, 5, 7, 9 || 0.331340590098704, 0.3308646696994194, 0.0004759203992845684
10, 3 || 1, 4, 4, 5, 7, 9 || 0.4724702929224268, 0.47242466110492587, 4.563181750094625e-05
7, 5 || 1, 4, 4, 5, 7, 10 || 0.20021967227518606, 0.2000096189390697, 0.0002100533361163448
8, 5 || 1, 4, 4, 5, 7, 10 || 0.3139972380414999, 0.31315568804268157, 0.0008415499988183583
10, 3 || 1, 4, 4, 5, 7, 10 || 0.4980815381128981, 0.49803590629539723, 4.563181750089074e-05
5, 6 || 1, 4, 4, 5, 8, 9 || 0.26806212930765616, 0.26804788776613947, 1.424154151669077e-05
8, 2 || 1, 4, 4, 5, 8, 9 || 0.38148094823377526, 0.3814791186534011, 1.8295803741463779e-06
4, 6 || 1, 4, 4, 5, 9, 10 || 0.2236442770263925, 0.22363003548487584, 1.4241541516663014e-05
7, 2 || 1, 4, 4, 5, 9, 10 || 0.32416726934525947, 0.3238256344484599, 0.0003416348967995586
8, 2 || 1, 4, 4, 5, 9, 10 || 0.33358302932519457, 0.33350822341484776, 7.480591034680906e-05
8, 3 || 1, 4, 4, 5, 9, 10 || 0.3317376660851927, 0.3292637179689941, 0.0024739481161985544
8, 4 || 1, 4, 4, 5, 9, 10 || 0.33207140472279234, 0.3313066872173096, 0.0007647175054827371
8, 5 || 1, 4, 4, 5, 9, 10 || 0.3337388033874141, 0.3336530069059144, 8.579648149970032e-05
8, 6 || 1, 4, 4, 5, 9, 10 || 0.33537775587306934, 0.3353456081658758, 3.214770719356386e-05
8, 7 || 1, 4, 4, 5, 9, 10 || 0.42524495665341694, 0.42492242417894766, 0.0003225324744692837
7, 2 || 1, 4, 4, 6, 6, 9 || 0.19433407452697568, 0.19357601737059577, 0.0007580571563799154
7, 3 || 1, 4, 4, 6, 6, 9 || 0.18793554491665349, 0.18756412500620945, 0.00037141991044403744
7, 4 || 1, 4, 4, 6, 6, 9 || 0.1815264288969312, 0.181418952056487, 0.00010747684044420946
7, 6 || 1, 4, 4, 6, 6, 9 || 0.1707161980039118, 0.16812515593202315, 0.0025910420718886495
6, 2 || 1, 4, 4, 6, 6, 10 || 0.2526474214271053, 0.25222962650983244, 0.00041779491727284013
7, 2 || 1, 4, 4, 6, 6, 10 || 0.2058353291404078, 0.20537765197058644, 0.00045767716982136886
7, 3 || 1, 4, 4, 6, 6, 10 || 0.19915677504172266, 0.1990307332201703, 0.0001260418215523751
7, 6 || 1, 4, 4, 6, 6, 10 || 0.18078455382102313, 0.17869859184409298, 0.002085961976930145
7, 2 || 1, 4, 4, 6, 7, 9 || 0.23947175952895736, 0.23871089839551551, 0.0007608611334418425
7, 3 || 1, 4, 4, 6, 7, 9 || 0.23029631475302395, 0.23024756238544997, 4.875236757398427e-05
9, 3 || 1, 4, 4, 6, 7, 9 || 0.3779878514398175, 0.3779872568963162, 5.945435013199329e-07
6, 5 || 1, 4, 4, 6, 7, 10 || 0.23698298596342485, 0.2362160292115722, 0.0007669567518526488
6, 6 || 1, 4, 4, 6, 7, 10 || 0.23127115290613903, 0.22878387433770153, 0.002487278568437501
7, 2 || 1, 4, 4, 6, 7, 10 || 0.25098845339479076, 0.25051253299550624, 0.0004759203992845129
9, 3 || 1, 4, 4, 6, 7, 10 || 0.40456598800717986, 0.4045653934636786, 5.945435012644218e-07
7, 2 || 1, 4, 4, 6, 8, 9 || 0.2908394469376042, 0.29077613329662433, 6.331364097988956e-05
9, 3 || 1, 4, 4, 6, 8, 9 || 0.3890102157760551, 0.38896458395855416, 4.563181750094625e-05
7, 2 || 1, 4, 4, 6, 8, 10 || 0.30257959747698915, 0.30257776789661495, 1.829580374201889e-06
8, 4 || 1, 4, 4, 6, 8, 10 || 0.31374962101226667, 0.3123236498304426, 0.0014259711818240817
8, 5 || 1, 4, 4, 6, 8, 10 || 0.3161381739508083, 0.31470846906397065, 0.001429704886837635
8, 6 || 1, 4, 4, 6, 8, 10 || 0.3194652442535959, 0.31734531700933694, 0.002119927244258968
9, 3 || 1, 4, 4, 6, 8, 10 || 0.4155883523434174, 0.41554272052591645, 4.563181750094625e-05
9, 10 || 1, 4, 4, 6, 9, 9 || 0.3559145292200642, 0.3559099727243672, 4.556495697027874e-06
3, 2 || 1, 4, 4, 6, 9, 10 || 0.22006377444435254, 0.2188840445042742, 0.001179729940078339
6, 2 || 1, 4, 4, 6, 9, 10 || 0.35481442301559535, 0.35420185558569744, 0.0006125674298979034
6, 3 || 1, 4, 4, 6, 9, 10 || 0.3420219125419631, 0.3420081098208776, 1.3802721085531822e-05
7, 7 || 1, 4, 4, 6, 9, 10 || 0.4156412686955012, 0.415318736221032, 0.00032253247446922817
8, 6 || 1, 4, 4, 6, 9, 10 || 0.3230503217938698, 0.32135952741689133, 0.001690794376978444
9, 10 || 1, 4, 4, 6, 9, 10 || 0.36281477926203515, 0.3628102250442746, 4.554217760521784e-06
9, 10 || 1, 4, 4, 6, 10, 10 || 0.369715033859879, 0.36971047736418206, 4.5564956969723625e-06
5, 2 || 1, 4, 4, 7, 7, 10 || 0.21159282945408897, 0.21150255671973137, 9.027273435760486e-05
5, 3 || 1, 4, 4, 7, 7, 10 || 0.20608230115335927, 0.20481454938295474, 0.0012677517704045294
5, 4 || 1, 4, 4, 7, 7, 10 || 0.20331994357832991, 0.20018619340689425, 0.003133750171435662
5, 5 || 1, 4, 4, 7, 7, 10 || 0.2028992413310381, 0.2024209651611371, 0.0004782761699009819
5, 10 || 1, 4, 4, 7, 7, 10 || 0.2297333411340801, 0.22951006836553361, 0.00022327276854647304
7, 3 || 1, 4, 4, 7, 8, 9 || 0.26372703243090667, 0.26372643788740535, 5.945435013199329e-07
6, 2 || 1, 4, 4, 7, 8, 10 || 0.3315665167277053, 0.3315032030867254, 6.331364097994507e-05
7, 3 || 1, 4, 4, 7, 8, 10 || 0.27474939676714416, 0.2747424210178708, 6.975749273385734e-06
8, 3 || 1, 4, 4, 7, 8, 10 || 0.3280895623410608, 0.32808896779755947, 5.945435013199329e-07
3, 3 || 1, 4, 4, 7, 9, 10 || 0.25082139209029436, 0.2503251384183891, 0.0004962536719052557
3, 4 || 1, 4, 4, 7, 9, 10 || 0.24248196979542663, 0.23984298170728308, 0.002638988088143557
3, 5 || 1, 4, 4, 7, 9, 10 || 0.23522985138900826, 0.23333068679947264, 0.0018991645895356235
3, 6 || 1, 4, 4, 7, 9, 10 || 0.22916563041199872, 0.22916561718328776, 1.3228710959989343e-08
6, 3 || 1, 4, 4, 7, 9, 10 || 0.3377202440315842, 0.33771964948808286, 5.945435013199329e-07
8, 3 || 1, 4, 4, 7, 9, 10 || 0.3391119266772983, 0.3390662948597974, 4.563181750089074e-05
6, 10 || 1, 4, 4, 8, 8, 9 || 0.3086988696124726, 0.30868499831632745, 1.3871296145162582e-05
6, 3 || 1, 4, 4, 8, 9, 10 || 0.3377202440315842, 0.33771964948808286, 5.945435013199329e-07
5, 10 || 1, 4, 4, 9, 9, 10 || 0.26934875245459355, 0.2693348811584484, 1.3871296145162582e-05
8, 2 || 1, 4, 4, 9, 10, 10 || 0.4071387266556559, 0.40713769146104073, 1.0351946151954117e-06
7, 8 || 1, 4, 5, 5, 5, 10 || 0.16255351663127257, 0.15961403445959887, 0.0029394821716736963
7, 9 || 1, 4, 5, 5, 5, 10 || 0.1279066715145252, 0.12691205489205093, 0.0009946166224742703
7, 10 || 1, 4, 5, 5, 5, 10 || 0.12565207727361027, 0.12557540529757055, 7.667197603972165e-05
8, 3 || 1, 4, 5, 5, 5, 10 || 0.28018970934548637, 0.2799306493959245, 0.0002590599495618795
8, 6 || 1, 4, 5, 5, 6, 10 || 0.29809306668832986, 0.29776625992733696, 0.00032680676099289263
8, 5 || 1, 4, 5, 5, 7, 10 || 0.33303887443567554, 0.3328070690401905, 0.00023180539548506296
9, 9 || 1, 4, 5, 5, 8, 8 || 0.38928436330052135, 0.38873608418478245, 0.0005482791157389033
9, 10 || 1, 4, 5, 5, 8, 8 || 0.3296857938190846, 0.32842876585331726, 0.0012570279657673211
9, 10 || 1, 4, 5, 5, 8, 9 || 0.3308290573267345, 0.32594074529977973, 0.0048883120269547775
9, 10 || 1, 4, 5, 5, 8, 10 || 0.33772930964664194, 0.3328409976196871, 0.004888312026954833
8, 8 || 1, 4, 5, 5, 9, 9 || 0.3108106866678667, 0.3072907627296129, 0.0035199239382537884
8, 8 || 1, 4, 5, 5, 9, 10 || 0.3372174485045693, 0.3327776375681383, 0.004439810936431032
8, 7 || 1, 4, 5, 5, 10, 10 || 0.5045359393275586, 0.5045072233646091, 2.87159629495104e-05
7, 3 || 1, 4, 5, 6, 6, 9 || 0.22218015708153382, 0.2218480593863772, 0.0003320976951566301
7, 4 || 1, 4, 5, 6, 6, 9 || 0.21425712613859305, 0.21407212515660548, 0.00018500098198756532
7, 5 || 1, 4, 5, 6, 6, 9 || 0.20681531134312411, 0.20681276675043037, 2.5445926937484042e-06
7, 6 || 1, 4, 5, 6, 6, 9 || 0.1983251286989655, 0.1982933716186472, 3.1757080318300934e-05
6, 2 || 1, 4, 5, 6, 6, 10 || 0.1973145682710661, 0.1973126600633006, 1.9082077655219187e-06
6, 3 || 1, 4, 5, 6, 6, 10 || 0.19035381739530688, 0.189826116658308, 0.0005277007369988707
6, 4 || 1, 4, 5, 6, 6, 10 || 0.18462091978207584, 0.18272145930812597, 0.001899460473949871
9, 5 || 1, 4, 5, 6, 7, 8 || 0.37682721674769426, 0.3767610157664976, 6.62009811966402e-05
9, 5 || 1, 4, 5, 6, 7, 9 || 0.40095417078867684, 0.40088796980748026, 6.620098119658469e-05
6, 4 || 1, 4, 5, 6, 7, 10 || 0.19608712533120368, 0.1960502784720504, 3.684685915328334e-05
6, 5 || 1, 4, 5, 6, 7, 10 || 0.18918962448617485, 0.18895414988677, 0.0002354745994048446
6, 6 || 1, 4, 5, 6, 7, 10 || 0.18205768359233934, 0.1813885992327772, 0.0006690843595621443
8, 5 || 1, 4, 5, 6, 7, 10 || 0.365887583752611, 0.36582603945553877, 6.154429707222464e-05
9, 5 || 1, 4, 5, 6, 7, 10 || 0.42568801301051207, 0.42562181202931554, 6.620098119652917e-05
10, 5 || 1, 4, 5, 6, 8, 8 || 0.518058986496407, 0.5180570455959044, 1.9409005026505e-06
8, 2 || 1, 4, 5, 6, 8, 9 || 0.31545775307308305, 0.3154118162523663, 4.593682071674099e-05
8, 3 || 1, 4, 5, 6, 8, 9 || 0.31070690749206015, 0.3096790817557679, 0.0010278257362922316
8, 4 || 1, 4, 5, 6, 8, 9 || 0.3076174123906654, 0.30760156109822984, 1.5851292435586917e-05
8, 9 || 1, 4, 5, 6, 8, 9 || 0.40116978445032625, 0.39996194056386164, 0.0012078438864646102
8, 10 || 1, 4, 5, 6, 8, 9 || 0.3234166606926476, 0.3214233692362475, 0.0019932914564000925
10, 5 || 1, 4, 5, 6, 8, 9 || 0.5427928274306498, 0.5427908878177395, 1.9396129102844384e-06
6, 2 || 1, 4, 5, 6, 8, 10 || 0.2644619980634242, 0.26445670223204093, 5.295831383256289e-06
8, 2 || 1, 4, 5, 6, 8, 10 || 0.3420484341774233, 0.3420024973567066, 4.593682071668548e-05
8, 3 || 1, 4, 5, 6, 8, 10 || 0.3364869322357864, 0.3354591064994942, 0.0010278257362922316
8, 4 || 1, 4, 5, 6, 8, 10 || 0.3325653760830325, 0.33254952479059696, 1.5851292435531406e-05
10, 5 || 1, 4, 5, 6, 8, 10 || 0.5666396792343158, 0.5666377396214056, 1.939612910173416e-06
8, 9 || 1, 4, 5, 6, 9, 9 || 0.2982298040931979, 0.2975990565775529, 0.0006307475156449582
8, 10 || 1, 4, 5, 6, 9, 9 || 0.24352113433343633, 0.2414637925124049, 0.0020573418210314276
10, 5 || 1, 4, 5, 6, 9, 9 || 0.5675266709400775, 0.5675247300395749, 1.9409005025394777e-06
3, 3 || 1, 4, 5, 6, 9, 10 || 0.21448001159532243, 0.2143762310045977, 0.0001037805907247169
3, 4 || 1, 4, 5, 6, 9, 10 || 0.2073408456843065, 0.20649529594095756, 0.000845549743348939
3, 5 || 1, 4, 5, 6, 9, 10 || 0.20213971124609903, 0.2012084305930834, 0.0009312806530156204
6, 2 || 1, 4, 5, 6, 9, 10 || 0.3132311642280994, 0.31301761863991495, 0.00021354558818442726
6, 3 || 1, 4, 5, 6, 9, 10 || 0.2997384071939842, 0.2985380697419249, 0.0012003374520592747
6, 4 || 1, 4, 5, 6, 9, 10 || 0.2869087376544504, 0.2865295824622298, 0.0003791551922205927
7, 5 || 1, 4, 5, 6, 9, 10 || 0.2578199273977393, 0.25756176952783216, 0.0002581578699071274
7, 6 || 1, 4, 5, 6, 9, 10 || 0.2591962749779906, 0.2585781075215057, 0.0006181674564849082
7, 8 || 1, 4, 5, 6, 9, 10 || 0.32640594257560984, 0.3247861235138326, 0.0016198190617772168
8, 10 || 1, 4, 5, 6, 9, 10 || 0.24511328426874843, 0.24076925200267066, 0.004344032266077769
10, 5 || 1, 4, 5, 6, 9, 10 || 0.5913735214561511, 0.5913715818432409, 1.939612910173416e-06
7, 8 || 1, 4, 5, 6, 10, 10 || 0.2251990847571201, 0.22147773682209013, 0.003721347935029984
8, 1 || 1, 4, 5, 6, 10, 10 || 0.1984577388795596, 0.19825489548578773, 0.00020284339377185656
8, 9 || 1, 4, 5, 6, 10, 10 || 0.3042696786774772, 0.3041706190402392, 9.905963723799704e-05
10, 5 || 1, 4, 5, 6, 10, 10 || 0.6152203745474095, 0.615218433646907, 1.9409005025394777e-06
5, 2 || 1, 4, 5, 7, 7, 10 || 0.24955960639975627, 0.24943445782440998, 0.00012514857534628998
5, 4 || 1, 4, 5, 7, 7, 10 || 0.233968809133845, 0.23362108637657802, 0.0003477227572669661
5, 5 || 1, 4, 5, 7, 7, 10 || 0.22896184110795031, 0.22561725347371572, 0.0033445876342345915
5, 6 || 1, 4, 5, 7, 7, 10 || 0.22579198386242827, 0.22285570256625575, 0.002936281296172516
7, 2 || 1, 4, 5, 7, 8, 8 || 0.27865971326336714, 0.27861487881076225, 4.4834452604891606e-05
9, 5 || 1, 4, 5, 7, 8, 8 || 0.38892892122492895, 0.3889090163401656, 1.9904884763333186e-05
7, 3 || 1, 4, 5, 7, 8, 9 || 0.2897964611827774, 0.28925588212351583, 0.0005405790592615811
8, 5 || 1, 4, 5, 7, 8, 9 || 0.32204821110419957, 0.3219820101230031, 6.620098119647366e-05
9, 5 || 1, 4, 5, 7, 8, 9 || 0.41305587723541914, 0.41303597038114825, 1.990685427089023e-05
7, 9 || 1, 4, 5, 7, 8, 10 || 0.27352661223737246, 0.2723187683509078, 0.0012078438864646657
7, 10 || 1, 4, 5, 7, 8, 10 || 0.21879618336726314, 0.21680289191086305, 0.0019932914564000925
8, 5 || 1, 4, 5, 7, 8, 10 || 0.34617516514518226, 0.34610896416398573, 6.620098119652917e-05
9, 5 || 1, 4, 5, 7, 8, 10 || 0.4377897194572544, 0.4377698126029836, 1.9906854270834717e-05
9, 4 || 1, 4, 5, 7, 9, 9 || 0.4719890507532998, 0.47198884138529273, 2.093680070425208e-07
3, 4 || 1, 4, 5, 7, 9, 10 || 0.24348062923927666, 0.2425429318252709, 0.0009376974140057615
3, 5 || 1, 4, 5, 7, 9, 10 || 0.23508494318892975, 0.23396301557780294, 0.0011219276111268106
3, 6 || 1, 4, 5, 7, 9, 10 || 0.22616526512932011, 0.22440608150966854, 0.0017591836196515775
6, 5 || 1, 4, 5, 7, 9, 10 || 0.2768059268820694, 0.276739725900873, 6.620098119641815e-05
7, 2 || 1, 4, 5, 7, 9, 10 || 0.262142071620916, 0.2620961348001994, 4.593682071662997e-05
7, 3 || 1, 4, 5, 7, 9, 10 || 0.25911633404284884, 0.2580885083065566, 0.0010278257362922316
7, 4 || 1, 4, 5, 7, 9, 10 || 0.2577798396387056, 0.25776398834627007, 1.5851292435531406e-05
7, 9 || 1, 4, 5, 7, 9, 10 || 0.3169652388426832, 0.3157573949562186, 0.0012078438864646102
7, 10 || 1, 4, 5, 7, 9, 10 || 0.2792785710758577, 0.2772852796194576, 0.0019932914564000925
8, 8 || 1, 4, 5, 7, 9, 10 || 0.42597213735375933, 0.4258372976029757, 0.00013483975078365518
9, 4 || 1, 4, 5, 7, 9, 10 || 0.4976255974817993, 0.49762538974439646, 2.0773740283530628e-07
7, 9 || 1, 4, 5, 7, 10, 10 || 0.21474179820909847, 0.21410106547682228, 0.0006407327322761891
7, 10 || 1, 4, 5, 7, 10, 10 || 0.20189221569760404, 0.20176079887458712, 0.0001314168230169277
9, 4 || 1, 4, 5, 7, 10, 10 || 0.5232621474715073, 0.5232619381035003, 2.093680070425208e-07
6, 3 || 1, 4, 5, 8, 8, 10 || 0.27068140375405936, 0.27067882189469455, 2.581859364803041e-06
6, 2 || 1, 4, 5, 8, 9, 9 || 0.27081529496209433, 0.2707704605094895, 4.4834452604836095e-05
8, 4 || 1, 4, 5, 8, 9, 9 || 0.3360434364957211, 0.33541616841019734, 0.0006272680855237689
6, 3 || 1, 4, 5, 8, 9, 10 || 0.2892668826880411, 0.28872630362877955, 0.0005405790592615811
7, 5 || 1, 4, 5, 8, 9, 10 || 0.27394602506744764, 0.2738798240862511, 6.620098119652917e-05
8, 4 || 1, 4, 5, 8, 9, 10 || 0.36099139822149034, 0.36036413210256435, 0.0006272661189259954
8, 8 || 1, 4, 5, 8, 9, 10 || 0.44829033766052445, 0.4482873899294604, 2.9477310640735332e-06
7, 10 || 1, 4, 5, 8, 10, 10 || 0.23205817237719195, 0.23203885866098506, 1.9313716206892373e-05
8, 2 || 1, 4, 5, 8, 10, 10 || 0.41446190389634757, 0.41429900879604953, 0.00016289510029804388
8, 3 || 1, 4, 5, 8, 10, 10 || 0.42173676630159396, 0.4216811488208782, 5.561748071575279e-05
5, 2 || 1, 4, 5, 9, 10, 10 || 0.3517590779252718, 0.3517142434726669, 4.4834452604891606e-05
7, 3 || 1, 4, 5, 9, 10, 10 || 0.2839236114798148, 0.2836979296115593, 0.00022568186825550063
