7, 6 || 1, 2, 5, 6, 6, 8, 10, 10 || 0.2592496556303074, 0.2592473756407778, 2.27998952956332e-06
8, 10 || 1, 2, 5, 6, 6, 8, 10, 10 || 0.25252360860692213, 0.2508085510908271, 0.0017150575160950199
10, 3 || 1, 2, 5, 6, 6, 8, 10, 10 || 0.5865848845434793, 0.5864922325464021, 9.265199707719773e-05
10, 4 || 1, 2, 5, 6, 6, 8, 10, 10 || 0.5963263856259767, 0.5956252388489501, 0.0007011467770265956
10, 5 || 1, 2, 5, 6, 6, 8, 10, 10 || 0.6089189474605734, 0.6088788422484961, 4.010521207731266e-05
7, 9 || 1, 2, 5, 6, 6, 9, 9, 9 || 0.19445891857168815, 0.19419281170709646, 0.00026610686459169197
4, 6 || 1, 2, 5, 6, 6, 9, 9, 10 || 0.25049600399877225, 0.25022731410628934, 0.00026868989248290953
7, 9 || 1, 2, 5, 6, 6, 9, 9, 10 || 0.18774974986126153, 0.18653169496252517, 0.0012180548987363593
7, 8 || 1, 2, 5, 6, 6, 9, 10, 10 || 0.22729927665445526, 0.22582186736655788, 0.0014774092878973855
7, 9 || 1, 2, 5, 6, 6, 9, 10, 10 || 0.18610174704446547, 0.18372351942473378, 0.002378227619731693
10, 4 || 1, 2, 5, 6, 6, 9, 10, 10 || 0.616459960150895, 0.6159716182853565, 0.0004883418655384775
10, 5 || 1, 2, 5, 6, 6, 9, 10, 10 || 0.6265569677585201, 0.6260646215775103, 0.0004923461810097951
6, 7 || 1, 2, 5, 6, 6, 10, 10, 10 || 0.23455549334355488, 0.2345439812628986, 1.1512080656278512e-05
7, 1 || 1, 2, 5, 6, 6, 10, 10, 10 || 0.12045015800216884, 0.12038970810361635, 6.04498985524865e-05
10, 8 || 1, 2, 5, 6, 6, 10, 10, 10 || 0.7210087889592632, 0.7199850035891818, 0.0010237853700814092
6, 4 || 1, 2, 5, 6, 7, 7, 9, 9 || 0.17018993117918765, 0.16861182994690918, 0.0015781012322784727
6, 5 || 1, 2, 5, 6, 7, 7, 9, 9 || 0.16738822228536146, 0.16525627609765572, 0.0021319461877057355
6, 2 || 1, 2, 5, 6, 7, 7, 9, 10 || 0.16588769882904994, 0.1654248886317864, 0.0004628101972635468
6, 3 || 1, 2, 5, 6, 7, 7, 9, 10 || 0.16251334914878574, 0.16165545667364806, 0.0008578924751376782
6, 4 || 1, 2, 5, 6, 7, 7, 9, 10 || 0.1600270556922057, 0.15852602715519334, 0.0015010285370123666
5, 2 || 1, 2, 5, 6, 7, 7, 10, 10 || 0.19170059686513405, 0.19106366042197595, 0.0006369364431580982
9, 1 || 1, 2, 5, 6, 7, 8, 8, 8 || 0.21966841614311014, 0.2196002751313005, 6.814101180963039e-05
7, 10 || 1, 2, 5, 6, 7, 8, 8, 9 || 0.2665907873032329, 0.2659086887882042, 0.0006820985150287062
9, 1 || 1, 2, 5, 6, 7, 8, 8, 9 || 0.23452673024981993, 0.23445858982026052, 6.814042955941013e-05
9, 1 || 1, 2, 5, 6, 7, 8, 8, 10 || 0.26009892364287746, 0.2600307832133181, 6.814042955938238e-05
9, 1 || 1, 2, 5, 6, 7, 8, 9, 9 || 0.24938504493878, 0.24931690450922056, 6.814042955943789e-05
5, 3 || 1, 2, 5, 6, 7, 8, 9, 10 || 0.2219999971221151, 0.22165913481935184, 0.00034086230276325624
5, 4 || 1, 2, 5, 6, 7, 8, 9, 10 || 0.21070633784687812, 0.20940839376379, 0.001297944083088115
5, 5 || 1, 2, 5, 6, 7, 8, 9, 10 || 0.20181331888276227, 0.20178794554621643, 2.537333654584195e-05
6, 2 || 1, 2, 5, 6, 7, 8, 9, 10 || 0.19295575719811994, 0.19292837537868557, 2.7381819434374455e-05
7, 10 || 1, 2, 5, 6, 7, 8, 9, 10 || 0.22165668996213855, 0.2209745881373245, 0.0006821018248140409
9, 1 || 1, 2, 5, 6, 7, 8, 9, 10 || 0.2749572366514548, 0.2748890979022781, 6.813874917666052e-05
5, 2 || 1, 2, 5, 6, 7, 8, 10, 10 || 0.2055760119078697, 0.20527305358216338, 0.0003029583257063151
5, 3 || 1, 2, 5, 6, 7, 8, 10, 10 || 0.19780276677804623, 0.19721114115511415, 0.0005916256229320793
5, 4 || 1, 2, 5, 6, 7, 8, 10, 10 || 0.19242507565579064, 0.19130723286808762, 0.0011178427877030217
5, 5 || 1, 2, 5, 6, 7, 8, 10, 10 || 0.19170681368150908, 0.19103998670565955, 0.0006668269758495216
7, 3 || 1, 2, 5, 6, 7, 8, 10, 10 || 0.2394942625458316, 0.23943370645948975, 6.055608634183973e-05
7, 4 || 1, 2, 5, 6, 7, 8, 10, 10 || 0.2456007173719328, 0.24539337802502798, 0.00020733934690481126
7, 5 || 1, 2, 5, 6, 7, 8, 10, 10 || 0.25415727630347573, 0.25413524203650617, 2.2034266969561678e-05
9, 1 || 1, 2, 5, 6, 7, 8, 10, 10 || 0.300529431724895, 0.3004612912953356, 6.814042955938238e-05
7, 10 || 1, 2, 5, 6, 7, 9, 9, 9 || 0.19526714612552143, 0.1949112236545856, 0.00035592247093582663
9, 1 || 1, 2, 5, 6, 7, 9, 9, 9 || 0.2642433602099902, 0.26417521919818054, 6.814101180963039e-05
6, 9 || 1, 2, 5, 6, 7, 9, 9, 10 || 0.2702805532112047, 0.26998943356630783, 0.0002911196448968645
7, 10 || 1, 2, 5, 6, 7, 9, 9, 10 || 0.18676015660225664, 0.18581681658179722, 0.0009433400204594267
9, 1 || 1, 2, 5, 6, 7, 9, 9, 10 || 0.2898155530207975, 0.2897474125912381, 6.814042955938238e-05
3, 2 || 1, 2, 5, 6, 7, 9, 10, 10 || 0.26737757852654265, 0.2672456622535589, 0.0001319162729837564
5, 2 || 1, 2, 5, 6, 7, 9, 10, 10 || 0.23011757967778365, 0.2300265747212167, 9.100495656694241e-05
5, 3 || 1, 2, 5, 6, 7, 9, 10, 10 || 0.21995494231791024, 0.21834765930466227, 0.0016072830132479732
5, 4 || 1, 2, 5, 6, 7, 9, 10, 10 || 0.21271352209532035, 0.21157478970879504, 0.0011387323865253152
5, 5 || 1, 2, 5, 6, 7, 9, 10, 10 || 0.20760187134942382, 0.2075897386187539, 1.2132730669911496e-05
6, 3 || 1, 2, 5, 6, 7, 9, 10, 10 || 0.18785986505612817, 0.18753152330821898, 0.0003283417479091888
6, 4 || 1, 2, 5, 6, 7, 9, 10, 10 || 0.19463521935927747, 0.19283999526312604, 0.001795224096151432
6, 5 || 1, 2, 5, 6, 7, 9, 10, 10 || 0.20300268886960218, 0.20170345901259093, 0.0012992298570112526
6, 6 || 1, 2, 5, 6, 7, 9, 10, 10 || 0.21302248089177855, 0.21274939761880657, 0.00027308327297198565
6, 9 || 1, 2, 5, 6, 7, 9, 10, 10 || 0.22708297009669573, 0.22671195714479805, 0.0003710129518976757
7, 9 || 1, 2, 5, 6, 7, 9, 10, 10 || 0.20913131938198087, 0.20837537835292294, 0.0007559410290579327
7, 10 || 1, 2, 5, 6, 7, 9, 10, 10 || 0.17984461694010054, 0.17816396624921116, 0.0016806506908893792
9, 1 || 1, 2, 5, 6, 7, 9, 10, 10 || 0.31538774641385503, 0.3153196059842956, 6.814042955943789e-05
6, 1 || 1, 2, 5, 6, 7, 10, 10, 10 || 0.17535142482757005, 0.17533995436613142, 1.1470461438622959e-05
6, 8 || 1, 2, 5, 6, 7, 10, 10, 10 || 0.23088083023361122, 0.23056146447353748, 0.00031936576007374207
6, 9 || 1, 2, 5, 6, 7, 10, 10, 10 || 0.1906414082665985, 0.19024748348539602, 0.00039392478120248153
7, 10 || 1, 2, 5, 6, 7, 10, 10, 10 || 0.18698301602888057, 0.18697712835320518, 5.887675675386728e-06
9, 1 || 1, 2, 5, 6, 7, 10, 10, 10 || 0.3409599403891627, 0.34089179937735303, 6.81410118096859e-05
10, 9 || 1, 2, 5, 6, 7, 10, 10, 10 || 0.7095558810141882, 0.7091505330469497, 0.00040534796723845634
10, 10 || 1, 2, 5, 6, 7, 10, 10, 10 || 0.5917280179732426, 0.5914317018347421, 0.000296316138500452
5, 5 || 1, 2, 5, 6, 8, 8, 9, 10 || 0.19917958934659258, 0.19915872229364848, 2.0867052944101294e-05
6, 9 || 1, 2, 5, 6, 8, 8, 9, 10 || 0.2713755076431556, 0.27133936160896566, 3.614603418994333e-05
6, 10 || 1, 2, 5, 6, 8, 8, 10, 10 || 0.1756943673572579, 0.17465277749529878, 0.0010415898619591246
6, 10 || 1, 2, 5, 6, 8, 9, 9, 10 || 0.24091954710875318, 0.24023744859372453, 0.0006820985150286507
3, 6 || 1, 2, 5, 6, 8, 9, 10, 10 || 0.21577845726779968, 0.2157575030084946, 2.0954259305067113e-05
4, 4 || 1, 2, 5, 6, 8, 9, 10, 10 || 0.2303473770904538, 0.2303364466238139, 1.0930466639913483e-05
6, 4 || 1, 2, 5, 6, 8, 9, 10, 10 || 0.192196340849405, 0.1915556822169549, 0.0006406586324501085
6, 5 || 1, 2, 5, 6, 8, 9, 10, 10 || 0.2004412047138062, 0.2003215172405848, 0.00011968747322138595
6, 10 || 1, 2, 5, 6, 8, 10, 10, 10 || 0.1779021372562935, 0.17738941184870238, 0.0005127254075911192
8, 1 || 1, 2, 5, 7, 7, 7, 8, 8 || 0.2100580436566943, 0.2095137624148171, 0.0005442812418772203
7, 1 || 1, 2, 5, 7, 7, 7, 8, 9 || 0.27633729995079087, 0.2762691589389813, 6.814101180957488e-05
8, 1 || 1, 2, 5, 7, 7, 7, 8, 9 || 0.18797959161664193, 0.18784913194524427, 0.00013045967139765913
8, 1 || 1, 2, 5, 7, 7, 7, 8, 10 || 0.20283790630560194, 0.20270744663420426, 0.00013045967139768688
6, 1 || 1, 2, 5, 7, 7, 7, 9, 10 || 0.1974233061506554, 0.1973551651388458, 6.814101180960264e-05
7, 1 || 1, 2, 5, 7, 7, 8, 8, 9 || 0.17733216857243847, 0.1768996016010924, 0.00043256697134608224
7, 10 || 1, 2, 5, 7, 7, 8, 8, 9 || 0.19445125060700208, 0.19382012231680423, 0.0006311282901978466
8, 1 || 1, 2, 5, 7, 7, 8, 8, 9 || 0.20923899598278312, 0.20915893778640707, 8.005819637604827e-05
8, 1 || 1, 2, 5, 7, 7, 8, 8, 10 || 0.22409731067174316, 0.22401725247536708, 8.005819637607603e-05
8, 1 || 1, 2, 5, 7, 7, 8, 9, 9 || 0.18597956632462737, 0.1855469993532813, 0.0004325669713460545
6, 1 || 1, 2, 5, 7, 7, 8, 9, 10 || 0.24264966090398266, 0.2425815204744233, 6.814042955935462e-05
7, 1 || 1, 2, 5, 7, 7, 8, 9, 10 || 0.17615584749746105, 0.17608770706790167, 6.814042955938238e-05
7, 10 || 1, 2, 5, 7, 7, 8, 9, 10 || 0.19667220611811953, 0.196041081464845, 0.0006311246532745285
8, 1 || 1, 2, 5, 7, 7, 8, 9, 10 || 0.20083788610507522, 0.2004053140422413, 0.0004325720628339247
8, 1 || 1, 2, 5, 7, 7, 8, 10, 10 || 0.2156961957025474, 0.21526362873120133, 0.0004325669713460545
6, 9 || 1, 2, 5, 7, 7, 9, 9, 10 || 0.18109585180549584, 0.18067390524649646, 0.00042194655899938094
6, 10 || 1, 2, 5, 7, 7, 9, 9, 10 || 0.15007414227137783, 0.14836909874420748, 0.0017050435271703523
3, 4 || 1, 2, 5, 7, 7, 9, 10, 10 || 0.26150863621852805, 0.2614990366257633, 9.599592764752973e-06
3, 6 || 1, 2, 5, 7, 7, 9, 10, 10 || 0.24388053521503653, 0.2438125179421835, 6.80172728530215e-05
6, 10 || 1, 2, 5, 7, 7, 9, 10, 10 || 0.16281487631388977, 0.16107420672526748, 0.00174066958862229
7, 10 || 1, 2, 5, 7, 7, 9, 10, 10 || 0.19889316890308373, 0.19826204061288585, 0.0006311282901978743
5, 1 || 1, 2, 5, 7, 7, 10, 10, 10 || 0.1523380522031914, 0.15189160150675662, 0.00044645069643478585
5, 7 || 1, 2, 5, 7, 7, 10, 10, 10 || 0.2521347168141194, 0.251694141355192, 0.0004405754589273947
6, 10 || 1, 2, 5, 7, 7, 10, 10, 10 || 0.17722803100865125, 0.17654735166703706, 0.0006806793416141987
7, 1 || 1, 2, 5, 7, 8, 8, 8, 9 || 0.15204113502364347, 0.15191067535224573, 0.0001304596713977424
7, 1 || 1, 2, 5, 7, 8, 8, 9, 9 || 0.17330053938978465, 0.17322048119340858, 8.005819637607603e-05
6, 1 || 1, 2, 5, 7, 8, 8, 9, 10 || 0.21133300613237727, 0.21126486570281788, 6.814042955938238e-05
6, 10 || 1, 2, 5, 7, 8, 8, 9, 10 || 0.1959949694786054, 0.19569915449073402, 0.0002958149878713734
7, 1 || 1, 2, 5, 7, 8, 8, 9, 10 || 0.15004111482311672, 0.1496085427602828, 0.0004325720628339247
4, 2 || 1, 2, 5, 7, 8, 8, 10, 10 || 0.19557190969292007, 0.19530469650956925, 0.0002672131833508229
4, 3 || 1, 2, 5, 7, 8, 8, 10, 10 || 0.19028467587004513, 0.18912523089328467, 0.0011594449767604598
8, 1 || 1, 2, 5, 7, 8, 9, 9, 9 || 0.18480324583190016, 0.1847351048200905, 6.814101180965815e-05
6, 1 || 1, 2, 5, 7, 8, 9, 9, 10 || 0.16946435449689407, 0.16903178243406017, 0.00043257206283389693
6, 10 || 1, 2, 5, 7, 8, 9, 9, 10 || 0.16809942842393744, 0.1675567995656306, 0.0005426288583068317
8, 1 || 1, 2, 5, 7, 8, 9, 9, 10 || 0.19966155993860996, 0.19959341950905057, 6.814042955938238e-05
8, 1 || 1, 2, 5, 7, 8, 9, 10, 10 || 0.21451987462756994, 0.21445173419801056, 6.814042955938238e-05
1, 10 || 1, 2, 5, 7, 8, 10, 10, 10 || 0.47628218117722493, 0.47626721032228947, 1.49708549354588e-05
8, 1 || 1, 2, 5, 7, 8, 10, 10, 10 || 0.22937818989878023, 0.22931004888697057, 6.814101180965815e-05
6, 1 || 1, 2, 5, 7, 9, 9, 9, 10 || 0.15152249955515576, 0.15139203988375804, 0.00013045967139771464
6, 1 || 1, 2, 5, 7, 9, 9, 10, 10 || 0.17259141325210248, 0.1725113550557264, 8.005819637607603e-05
3, 9 || 1, 2, 5, 7, 9, 10, 10, 10 || 0.2940618910814738, 0.2940280185117342, 3.3872569739579195e-05
7, 1 || 1, 2, 5, 8, 8, 8, 9, 9 || 0.17526486568695127, 0.17472058444507402, 0.000544281241877248
6, 1 || 1, 2, 5, 8, 8, 8, 9, 10 || 0.1479273974020441, 0.1478592563902345, 6.814101180960264e-05
7, 1 || 1, 2, 5, 8, 8, 8, 9, 10 || 0.15318641364689892, 0.1530559539755012, 0.00013045967139771464
6, 1 || 1, 2, 5, 8, 8, 9, 9, 10 || 0.1493130960789562, 0.14888052910761015, 0.0004325669713460545
7, 1 || 1, 2, 5, 8, 8, 9, 9, 10 || 0.1744458180130401, 0.17436575981666402, 8.005819637607603e-05
7, 1 || 1, 2, 5, 8, 8, 9, 10, 10 || 0.1511863883548843, 0.15075382138353827, 0.00043256697134602673
6, 1 || 1, 2, 5, 8, 9, 9, 9, 10 || 0.15152249955515576, 0.15139203988375804, 0.00013045967139771464
6, 1 || 1, 2, 5, 8, 9, 9, 10, 10 || 0.17259141325210248, 0.17251135505572643, 8.005819637604827e-05
6, 1 || 1, 2, 5, 9, 9, 9, 10, 10 || 0.17361983911019857, 0.17307555786832132, 0.000544281241877248
6, 4 || 1, 2, 6, 6, 6, 7, 10, 10 || 0.189769885648262, 0.18934285704890508, 0.00042702859935692117
6, 5 || 1, 2, 6, 6, 6, 7, 10, 10 || 0.20135367749610242, 0.20107914675534921, 0.00027453074075320383
6, 5 || 1, 2, 6, 6, 6, 8, 10, 10 || 0.20342809338802148, 0.203167754878813, 0.0002603385092084798
6, 6 || 1, 2, 6, 6, 6, 8, 10, 10 || 0.21117506968177352, 0.21073766026959698, 0.0004374094121765426
6, 5 || 1, 2, 6, 6, 7, 7, 9, 9 || 0.19414122404663808, 0.19304059042664037, 0.0011006336199977096
6, 6 || 1, 2, 6, 6, 7, 7, 9, 9 || 0.18890503000851336, 0.1870991295268147, 0.0018059004816986524
6, 4 || 1, 2, 6, 6, 7, 7, 9, 10 || 0.18666252633164188, 0.18612335809679295, 0.0005391682348489246
6, 5 || 1, 2, 6, 6, 7, 7, 9, 10 || 0.1830296826318595, 0.18118713325964939, 0.0018425493722101227
5, 3 || 1, 2, 6, 6, 7, 7, 10, 10 || 0.16964576977602056, 0.16945772823402216, 0.00018804154199839052
5, 4 || 1, 2, 6, 6, 7, 7, 10, 10 || 0.16680595573510723, 0.16656616049420453, 0.00023979524090270155
5, 5 || 1, 2, 6, 6, 7, 7, 10, 10 || 0.16601333383881306, 0.16496620829032627, 0.0010471255484867936
5, 6 || 1, 2, 6, 6, 7, 7, 10, 10 || 0.166765915207645, 0.1666951582700747, 7.075693757030432e-05
6, 6 || 1, 2, 6, 6, 7, 7, 10, 10 || 0.20770129906880044, 0.20769255688314212, 8.742185658328072e-06
7, 2 || 1, 2, 6, 6, 7, 8, 9, 9 || 0.24310253370485652, 0.24303792224601126, 6.461145884525954e-05
5, 5 || 1, 2, 6, 6, 7, 8, 9, 10 || 0.1937654032218955, 0.19279755724575798, 0.0009678459761375269
5, 6 || 1, 2, 6, 6, 7, 8, 9, 10 || 0.1833914571903759, 0.18309752608212207, 0.00029393110825381985
7, 2 || 1, 2, 6, 6, 7, 8, 9, 10 || 0.24984499637118315, 0.24978038725113155, 6.46091200516008e-05
5, 4 || 1, 2, 6, 6, 7, 8, 10, 10 || 0.17772592845081397, 0.17757934366222433, 0.0001465847885896432
5, 5 || 1, 2, 6, 6, 7, 8, 10, 10 || 0.17285613373703093, 0.17233757635760594, 0.0005185573794249942
5, 6 || 1, 2, 6, 6, 7, 8, 10, 10 || 0.17102331308183066, 0.17039049899315742, 0.0006328140886732447
7, 2 || 1, 2, 6, 6, 7, 8, 10, 10 || 0.25658746371509716, 0.25652285225625193, 6.461145884523178e-05
3, 6 || 1, 2, 6, 6, 7, 9, 10, 10 || 0.25821060558876274, 0.2581178569923549, 9.274859640784339e-05
5, 4 || 1, 2, 6, 6, 7, 9, 10, 10 || 0.1993508994655733, 0.19901225432551933, 0.00033864514005396695
5, 5 || 1, 2, 6, 6, 7, 9, 10, 10 || 0.19271786806964064, 0.19157222008819902, 0.001145647981441622
5, 6 || 1, 2, 6, 6, 7, 9, 10, 10 || 0.1869752125939707, 0.18672644476346337, 0.0002487678305073404
6, 5 || 1, 2, 6, 6, 7, 9, 10, 10 || 0.21664866772235813, 0.21554163357890152, 0.0011070341434566144
6, 6 || 1, 2, 6, 6, 7, 9, 10, 10 || 0.22686175386609586, 0.22626561633589679, 0.0005961375301990757
6, 2 || 1, 2, 6, 6, 8, 8, 9, 9 || 0.23563539900839117, 0.23554283382085564, 9.256518753553156e-05
5, 2 || 1, 2, 6, 6, 8, 8, 9, 10 || 0.20944360283415137, 0.20937899137530605, 6.461145884531505e-05
5, 6 || 1, 2, 6, 6, 8, 8, 9, 10 || 0.1780410556308981, 0.1779551888130869, 8.586681781119765e-05
4, 2 || 1, 2, 6, 6, 8, 8, 10, 10 || 0.22850468634453663, 0.22840169095680488, 0.00010299538773175798
4, 3 || 1, 2, 6, 6, 8, 8, 10, 10 || 0.22157359866393647, 0.22058345199271714, 0.0009901466712193274
5, 6 || 1, 2, 6, 6, 8, 8, 10, 10 || 0.18257707954895033, 0.1825699074366362, 7.1721123141299525e-06
3, 4 || 1, 2, 6, 6, 8, 9, 10, 10 || 0.2636964630459097, 0.26368472193909476, 1.1741106814955327e-05
6, 2 || 1, 2, 6, 6, 8, 9, 10, 10 || 0.20208403156092855, 0.20201933511036038, 6.469645056816908e-05
6, 5 || 1, 2, 6, 6, 8, 9, 10, 10 || 0.21217258228898775, 0.21175581931609835, 0.0004167629728893951
6, 6 || 1, 2, 6, 6, 8, 9, 10, 10 || 0.22253243363279832, 0.22252170441543587, 1.0729217362448473e-05
5, 2 || 1, 2, 6, 6, 9, 9, 10, 10 || 0.22635862950971222, 0.22626606432217672, 9.25651875355038e-05
6, 10 || 1, 2, 6, 7, 7, 9, 9, 10 || 0.15820539285182178, 0.157705039409035, 0.0005003534427867884
6, 10 || 1, 2, 6, 7, 7, 9, 10, 10 || 0.153778072488008, 0.15310560103527096, 0.0006724714527370501
5, 9 || 1, 2, 6, 7, 7, 10, 10, 10 || 0.1770785751782498, 0.17540838616100796, 0.0016701890172418354
5, 10 || 1, 2, 6, 7, 7, 10, 10, 10 || 0.1618505875545032, 0.16155436497255413, 0.0002962225819490849
4, 3 || 1, 2, 6, 7, 8, 8, 10, 10 || 0.206365167845066, 0.2062542005446736, 0.000110967300392395
4, 4 || 1, 2, 6, 7, 8, 8, 10, 10 || 0.19975415367907182, 0.19889171018316157, 0.0008624434959102478
4, 5 || 1, 2, 6, 7, 8, 8, 10, 10 || 0.19644077465979104, 0.19621710039630952, 0.00022367426348152142
7, 1 || 1, 2, 6, 7, 8, 9, 9, 9 || 0.14292918485658235, 0.14287524093441298, 5.3943922169369385e-05
5, 10 || 1, 2, 6, 7, 8, 9, 9, 10 || 0.24488199885311085, 0.24438719180861224, 0.000494807044498613
7, 1 || 1, 2, 6, 7, 8, 9, 9, 10 || 0.1429480699288811, 0.1428941284494034, 5.3941479477681575e-05
7, 1 || 1, 2, 6, 7, 8, 9, 10, 10 || 0.14305249759645736, 0.142958237468352, 9.426012810534456e-05
7, 1 || 1, 2, 6, 7, 8, 10, 10, 10 || 0.14649913802243836, 0.14646155523945947, 3.75827829788844e-05
6, 1 || 1, 2, 6, 8, 8, 8, 9, 9 || 0.16264764592465367, 0.16200839809554332, 0.0006392478291103454
5, 1 || 1, 2, 6, 8, 8, 8, 9, 10 || 0.27848721883454985, 0.2784332749123805, 5.394392216934163e-05
5, 1 || 1, 2, 6, 8, 8, 9, 9, 10 || 0.17770881919468262, 0.17761670846845587, 9.211072622675176e-05
6, 1 || 1, 2, 6, 8, 8, 9, 9, 10 || 0.16056979912943312, 0.16050553602606088, 6.426310337223629e-05
6, 1 || 1, 2, 6, 8, 8, 9, 10, 10 || 0.14327524483897475, 0.14318313411274794, 9.211072622680727e-05
5, 1 || 1, 2, 6, 8, 9, 9, 10, 10 || 0.16267944958186, 0.16261518647848777, 6.426310337223629e-05
6, 1 || 1, 2, 6, 8, 9, 10, 10, 10 || 0.140783120764899, 0.14072917684272962, 5.3943922169369385e-05
5, 1 || 1, 2, 6, 9, 9, 9, 10, 10 || 0.16475729637708053, 0.16411804854797019, 0.0006392478291103454
4, 5 || 1, 2, 7, 7, 8, 8, 10, 10 || 0.18466617259752618, 0.18347957966851908, 0.0011865929290071076
4, 6 || 1, 2, 7, 7, 8, 8, 10, 10 || 0.18003615183374183, 0.17944682203097206, 0.0005893298027697669
5, 2 || 1, 2, 7, 7, 8, 9, 9, 10 || 0.23168669479163068, 0.23168570382208295, 9.909695477261504e-07
6, 3 || 1, 2, 7, 7, 8, 9, 10, 10 || 0.2499158384303618, 0.24988633307877386, 2.9505351587938433e-05
1, 2 || 1, 2, 7, 8, 9, 10, 10, 10 || 0.34950930137535585, 0.3491814068272653, 0.00032789454809056817
1, 3 || 1, 2, 7, 8, 9, 10, 10, 10 || 0.33848507808201006, 0.33817762904580634, 0.0003074490362037219
1, 4 || 1, 2, 7, 8, 9, 10, 10, 10 || 0.3272641669987929, 0.3269756258603929, 0.0002885411383999892
1, 5 || 1, 2, 7, 8, 9, 10, 10, 10 || 0.3160129429216616, 0.3157456028199724, 0.0002673401016892174
1, 6 || 1, 2, 7, 8, 9, 10, 10, 10 || 0.30390560832285646, 0.3036064458219136, 0.00029916250094286223
1, 2 || 1, 2, 7, 8, 10, 10, 10, 10 || 0.34641863792339955, 0.3464102958623463, 8.342061053268068e-06
1, 3 || 1, 2, 7, 8, 10, 10, 10, 10 || 0.3355092063846906, 0.33550182181091365, 7.38457377696955e-06
1, 4 || 1, 2, 7, 8, 10, 10, 10, 10 || 0.3244037358605683, 0.3243971733550527, 6.562505515617101e-06
1, 5 || 1, 2, 7, 8, 10, 10, 10, 10 || 0.3132458688504815, 0.313240334367061, 5.5344834204995585e-06
1, 6 || 1, 2, 7, 8, 10, 10, 10, 10 || 0.30151776405830777, 0.3015078135582847, 9.950500023059305e-06
4, 1 || 1, 2, 7, 9, 9, 9, 10, 10 || 0.16936821412825875, 0.16904296589306345, 0.0003252482351953079
10, 6 || 1, 3, 3, 3, 3, 4, 4, 8 || 0.226833099947784, 0.22616569890219004, 0.0006674010455939572
9, 8 || 1, 3, 3, 3, 3, 4, 4, 10 || 0.30236575646503516, 0.3023424930362972, 2.3263428737985148e-05
10, 5 || 1, 3, 3, 3, 3, 4, 5, 8 || 0.27010302510149203, 0.27008700102488187, 1.6024076610166027e-05
9, 6 || 1, 3, 3, 3, 3, 4, 5, 9 || 0.1966191861053471, 0.1964289209326212, 0.00019026517272588417
8, 6 || 1, 3, 3, 3, 3, 4, 6, 10 || 0.16847872331652436, 0.1682884581437985, 0.0001902651727258564
9, 6 || 1, 3, 3, 3, 3, 4, 8, 10 || 0.31081368248310676, 0.3108132284361661, 4.540469406566494e-07
9, 6 || 1, 3, 3, 3, 3, 5, 5, 9 || 0.20089835101174314, 0.20089711768347382, 1.2333282693177683e-06
8, 6 || 1, 3, 3, 3, 3, 5, 6, 9 || 0.16071185202786897, 0.16066936333422477, 4.248869364420482e-05
7, 10 || 1, 3, 3, 3, 3, 5, 6, 10 || 0.3319873800948916, 0.33197482179345134, 1.2558301440257491e-05
7, 6 || 1, 3, 3, 3, 3, 5, 7, 10 || 0.20322570625879932, 0.20318321756515512, 4.248869364420482e-05
10, 6 || 1, 3, 3, 3, 3, 5, 8, 8 || 0.31292484921243857, 0.3129243365648893, 5.126475492445159e-07
5, 5 || 1, 3, 3, 3, 3, 5, 8, 9 || 0.26520155950630536, 0.265199342193587, 2.217312718377773e-06
5, 6 || 1, 3, 3, 3, 3, 5, 8, 9 || 0.2551303463640963, 0.2550387846414962, 9.156172260010864e-05
3, 9 || 1, 3, 3, 3, 3, 5, 9, 10 || 0.31814209748073674, 0.3181404753778903, 1.6221028464324938e-06
4, 5 || 1, 3, 3, 3, 3, 5, 9, 10 || 0.21176718619826534, 0.2117649688855469, 2.217312718433284e-06
4, 6 || 1, 3, 3, 3, 3, 5, 9, 10 || 0.2039222401052658, 0.2038306783826657, 9.156172260010864e-05
7, 6 || 1, 3, 3, 3, 3, 6, 7, 9 || 0.1780287070303912, 0.1780121937430496, 1.6513287341590743e-05
7, 6 || 1, 3, 3, 3, 3, 6, 7, 10 || 0.2040372172622517, 0.20402070397491012, 1.6513287341590743e-05
5, 2 || 1, 3, 3, 3, 3, 6, 8, 9 || 0.2639129025946483, 0.2638965698632739, 1.6332731374357756e-05
5, 6 || 1, 3, 3, 3, 3, 6, 8, 9 || 0.22755826462334422, 0.22755378115793448, 4.483465409738097e-06
6, 6 || 1, 3, 3, 3, 3, 6, 8, 10 || 0.1758780732605074, 0.17586155997316577, 1.65132873416185e-05
9, 6 || 1, 3, 3, 3, 3, 6, 9, 9 || 0.2859223017627146, 0.2859217891151654, 5.126475491890048e-07
4, 2 || 1, 3, 3, 3, 3, 6, 9, 10 || 0.2540241340169936, 0.25400780128561923, 1.6332731374357756e-05
4, 6 || 1, 3, 3, 3, 3, 6, 9, 10 || 0.22032704660285676, 0.22032256313744703, 4.483465409738097e-06
6, 6 || 1, 3, 3, 3, 3, 7, 7, 9 || 0.14529683271048202, 0.14478497851095928, 0.0005118541995227377
5, 3 || 1, 3, 3, 3, 3, 7, 7, 10 || 0.24405729685385902, 0.243229766512262, 0.0008275303415970214
5, 4 || 1, 3, 3, 3, 3, 7, 7, 10 || 0.2382110712450534, 0.23636447897101676, 0.0018465922740366347
