10, 4 || 1, 2, 2, 4, 6, 6, 10 || 0.3734799239645076, 0.3699073527409529, 0.003572571223554699
10, 5 || 1, 2, 2, 4, 6, 6, 10 || 0.37260094099927793, 0.3704948838049711, 0.002106057194306843
10, 6 || 1, 2, 2, 4, 6, 6, 10 || 0.3723116798057466, 0.3711873194067363, 0.0011243603990102602
9, 1 || 1, 2, 2, 4, 6, 7, 9 || 0.2384237127734165, 0.2379717296636497, 0.0004519831097667959
9, 2 || 1, 2, 2, 4, 6, 7, 9 || 0.27806303432680585, 0.2780104694288606, 5.256489794525088e-05
9, 9 || 1, 2, 2, 4, 6, 7, 9 || 0.35947029188294255, 0.35811015430727205, 0.0013601375756704948
6, 2 || 1, 2, 2, 4, 6, 7, 10 || 0.19987576730962395, 0.19985705914507867, 1.8708164545272465e-05
6, 3 || 1, 2, 2, 4, 6, 7, 10 || 0.1917937215116537, 0.19165946927720723, 0.00013425223444646361
6, 4 || 1, 2, 2, 4, 6, 7, 10 || 0.18525935200567745, 0.18408559089491336, 0.0011737611107640877
6, 5 || 1, 2, 2, 4, 6, 7, 10 || 0.18152112379162264, 0.17877341427941873, 0.0027477095122039052
6, 6 || 1, 2, 2, 4, 6, 7, 10 || 0.1782457044432353, 0.17600566410066967, 0.0022400403425656135
9, 1 || 1, 2, 2, 4, 6, 7, 10 || 0.26315411018950896, 0.26312914222641537, 2.4967963093591727e-05
9, 2 || 1, 2, 2, 4, 6, 7, 10 || 0.3040897869917047, 0.3040372220937594, 5.256489794530639e-05
9, 10 || 1, 2, 2, 4, 6, 7, 10 || 0.2976192536652515, 0.297611652462587, 7.601202664520024e-06
10, 5 || 1, 2, 2, 4, 6, 7, 10 || 0.3730525764048065, 0.37161759155385, 0.0014349848509565
10, 6 || 1, 2, 2, 4, 6, 7, 10 || 0.3702782206818826, 0.365880858348784, 0.00439736233309862
10, 2 || 1, 2, 2, 4, 6, 8, 8 || 0.3623866261110394, 0.3620892633431669, 0.00029736276787251104
5, 3 || 1, 2, 2, 4, 6, 8, 9 || 0.21553269757230878, 0.2155058488034001, 2.6848768908682707e-05
5, 4 || 1, 2, 2, 4, 6, 8, 9 || 0.20679377117658734, 0.20678767786377705, 6.093312810290241e-06
5, 5 || 1, 2, 2, 4, 6, 8, 9 || 0.1994497195117778, 0.1990817339170995, 0.0003679855946783217
5, 6 || 1, 2, 2, 4, 6, 8, 9 || 0.1917162224975512, 0.19019047940132355, 0.001525743096227633
9, 1 || 1, 2, 2, 4, 6, 8, 9 || 0.28211491128155647, 0.2816629281717897, 0.0004519831097667959
9, 9 || 1, 2, 2, 4, 6, 8, 9 || 0.39577282466213315, 0.39441268708646254, 0.0013601375756706058
10, 2 || 1, 2, 2, 4, 6, 8, 9 || 0.3884133806652394, 0.3881160160080657, 0.000297364657173671
8, 6 || 1, 2, 2, 4, 6, 8, 10 || 0.23825332582137904, 0.23778927696270635, 0.0004640488586726832
9, 1 || 1, 2, 2, 4, 6, 8, 10 || 0.3068453086976489, 0.3068203407345552, 2.496796309370275e-05
9, 10 || 1, 2, 2, 4, 6, 8, 10 || 0.3245260273003502, 0.3245184260976856, 7.601202664575535e-06
9, 9 || 1, 2, 2, 4, 6, 9, 9 || 0.3382527348361398, 0.3378011229400447, 0.00045161189609510544
10, 2 || 1, 2, 2, 4, 6, 9, 9 || 0.414440131440837, 0.41414276867296457, 0.0002973627678724555
4, 3 || 1, 2, 2, 4, 6, 9, 10 || 0.23793984021374326, 0.23791299144483458, 2.6848768908682707e-05
4, 4 || 1, 2, 2, 4, 6, 9, 10 || 0.22777869758049085, 0.2277726042676806, 6.093312810262486e-06
4, 5 || 1, 2, 2, 4, 6, 9, 10 || 0.21970462633172483, 0.21933664073704656, 0.0003679855946782662
4, 6 || 1, 2, 2, 4, 6, 9, 10 || 0.21120287399184548, 0.20967713089561787, 0.0015257430962276053
6, 2 || 1, 2, 2, 4, 6, 9, 10 || 0.2536486413683189, 0.25362952889762, 1.9112470698856576e-05
9, 9 || 1, 2, 2, 4, 6, 9, 10 || 0.36773688896785317, 0.36756598972345694, 0.0001708992443962276
9, 10 || 1, 2, 2, 4, 6, 9, 10 || 0.28913096559846835, 0.2889119354738459, 0.00021903012462243243
9, 10 || 1, 2, 2, 4, 6, 10, 10 || 0.3039475708408422, 0.30183838066491486, 0.0021091901759273113
10, 2 || 1, 2, 2, 4, 6, 10, 10 || 0.5625999521941532, 0.5623025894262805, 0.00029736276787262206
10, 8 || 1, 2, 2, 4, 6, 10, 10 || 0.6159484584083027, 0.6159135300771001, 3.492833120255501e-05
5, 2 || 1, 2, 2, 4, 7, 7, 10 || 0.19822594494072912, 0.1979475861714492, 0.00027835876927992387
8, 9 || 1, 2, 2, 4, 7, 7, 10 || 0.25531272029538127, 0.25170136515664554, 0.003611355138735728
8, 10 || 1, 2, 2, 4, 7, 7, 10 || 0.20871437629906164, 0.20846848349328367, 0.0002458928057779697
8, 10 || 1, 2, 2, 4, 7, 8, 8 || 0.25223674153929065, 0.25217164239859796, 6.509914069269263e-05
10, 3 || 1, 2, 2, 4, 7, 8, 8 || 0.369643667125624, 0.3695385743538923, 0.00010509277173170739
7, 1 || 1, 2, 2, 4, 7, 8, 9 || 0.18585343734733994, 0.18535876585239464, 0.000494671494945309
7, 2 || 1, 2, 2, 4, 7, 8, 9 || 0.20301252331263261, 0.20295995841468736, 5.256489794525088e-05
7, 8 || 1, 2, 2, 4, 7, 8, 9 || 0.30616405507375083, 0.3052970753941374, 0.000866979679613411
7, 10 || 1, 2, 2, 4, 7, 8, 9 || 0.21174884322035137, 0.21114960531606397, 0.0005992379042873974
8, 10 || 1, 2, 2, 4, 7, 8, 9 || 0.2844342081841288, 0.28332315273932, 0.0011110554448087728
10, 3 || 1, 2, 2, 4, 7, 8, 9 || 0.39479500853652094, 0.39468991543228943, 0.00010509310423151286
10, 9 || 1, 2, 2, 4, 7, 8, 9 || 0.4643610077942598, 0.46430600423896456, 5.500355529525214e-05
4, 3 || 1, 2, 2, 4, 7, 8, 10 || 0.1910327650748292, 0.19066894702039786, 0.0003638180544313363
4, 4 || 1, 2, 2, 4, 7, 8, 10 || 0.18381360479243264, 0.1835719798481748, 0.00024162494425783443
4, 5 || 1, 2, 2, 4, 7, 8, 10 || 0.1775712194981792, 0.17730387135008158, 0.0002673481480976181
4, 6 || 1, 2, 2, 4, 7, 8, 10 || 0.1705057650177402, 0.17009886227233767, 0.000406902745402532
7, 1 || 1, 2, 2, 4, 7, 8, 10 || 0.23910166139688294, 0.23860698990193757, 0.0004946714949453646
7, 3 || 1, 2, 2, 4, 7, 8, 10 || 0.2210385695001337, 0.22100115764033357, 3.741185980013495e-05
7, 8 || 1, 2, 2, 4, 7, 8, 10 || 0.34752381164473356, 0.3475144644231201, 9.347221613442702e-06
8, 2 || 1, 2, 2, 4, 7, 8, 10 || 0.24291608894674663, 0.24286352404880138, 5.256489794525088e-05
8, 9 || 1, 2, 2, 4, 7, 8, 10 || 0.2983349255744391, 0.29697478799876853, 0.0013601375756705503
8, 10 || 1, 2, 2, 4, 7, 8, 10 || 0.24652877312480104, 0.2458959062989968, 0.0006328668258042403
10, 3 || 1, 2, 2, 4, 7, 8, 10 || 0.41901395800993096, 0.41890886490569934, 0.00010509310423162388
10, 9 || 1, 2, 2, 4, 7, 8, 10 || 0.5230020104554215, 0.5229470069001262, 5.500355529530765e-05
9, 2 || 1, 2, 2, 4, 7, 9, 9 || 0.3273441100885809, 0.32704674732070843, 0.0002973627678724555
10, 3 || 1, 2, 2, 4, 7, 9, 9 || 0.4199463492824182, 0.41984125651068643, 0.0001050927717317629
3, 3 || 1, 2, 2, 4, 7, 9, 10 || 0.19599527063124897, 0.19526548546561018, 0.000729785165638791
3, 4 || 1, 2, 2, 4, 7, 9, 10 || 0.18830523833404159, 0.1865212985720623, 0.0017839397619792974
3, 5 || 1, 2, 2, 4, 7, 9, 10 || 0.1831113315781513, 0.18287941570702707, 0.0002319158711242275
6, 2 || 1, 2, 2, 4, 7, 9, 10 || 0.2532262801856876, 0.2531737152877424, 5.2564897945195366e-05
8, 9 || 1, 2, 2, 4, 7, 9, 10 || 0.33512516060077197, 0.3343523822746023, 0.0007727783261696763
8, 10 || 1, 2, 2, 4, 7, 9, 10 || 0.27955856978199056, 0.27916978499253065, 0.00038878478945991723
9, 2 || 1, 2, 2, 4, 7, 9, 10 || 0.3533708646427809, 0.3530734999856073, 0.0002973646571736155
10, 3 || 1, 2, 2, 4, 7, 9, 10 || 0.44416529908832797, 0.4440602059840964, 0.00010509310423156837
8, 9 || 1, 2, 2, 4, 7, 10, 10 || 0.2852427664474675, 0.2849280501841832, 0.00031471626328427593
9, 2 || 1, 2, 2, 4, 7, 10, 10 || 0.3793976154183785, 0.379100252650506, 0.00029736276787251104
10, 3 || 1, 2, 2, 4, 7, 10, 10 || 0.5505845485448679, 0.5504794557731362, 0.0001050927717317629
10, 10 || 1, 2, 2, 4, 7, 10, 10 || 0.5118215880214381, 0.5117556516044408, 6.593641699725872e-05
7, 4 || 1, 2, 2, 4, 8, 8, 10 || 0.22049313786537517, 0.22048068544965949, 1.2452415715680232e-05
7, 2 || 1, 2, 2, 4, 8, 9, 9 || 0.2217820703684175, 0.22174978751866714, 3.228284975034801e-05
7, 10 || 1, 2, 2, 4, 8, 9, 9 || 0.25500475864220773, 0.25422498240257146, 0.0007797762396362651
9, 3 || 1, 2, 2, 4, 8, 9, 9 || 0.3356468631876777, 0.33554177041594596, 0.0001050927717317629
3, 6 || 1, 2, 2, 4, 8, 9, 10 || 0.14054240206364652, 0.1404848698004651, 5.753226318142013e-05
5, 1 || 1, 2, 2, 4, 8, 9, 10 || 0.19799684373498866, 0.19799442110964774, 2.4226253409198595e-06
5, 8 || 1, 2, 2, 4, 8, 9, 10 || 0.31811356301991334, 0.3172465833403, 0.0008669796796133555
6, 1 || 1, 2, 2, 4, 8, 9, 10 || 0.24029139473652197, 0.23979672324157664, 0.0004946714949453368
6, 2 || 1, 2, 2, 4, 8, 9, 10 || 0.2532262801856876, 0.2531737152877424, 5.2564897945195366e-05
6, 8 || 1, 2, 2, 4, 8, 9, 10 || 0.39002929961739574, 0.38916231993778233, 0.000866979679613411
7, 2 || 1, 2, 2, 4, 8, 9, 10 || 0.24241447850752576, 0.242238873074798, 0.00017560543272776563
9, 3 || 1, 2, 2, 4, 8, 9, 10 || 0.3607982045985746, 0.360693111494343, 0.00010509310423156837
8, 4 || 1, 2, 2, 4, 8, 10, 10 || 0.29904523471682865, 0.29897023006379153, 7.500465303711401e-05
9, 3 || 1, 2, 2, 4, 8, 10, 10 || 0.38594954534447184, 0.3858444525727401, 0.0001050927717317629
8, 4 || 1, 2, 2, 4, 9, 10, 10 || 0.30801886398337963, 0.306592484610546, 0.0014263793728336305
7, 10 || 1, 2, 2, 5, 5, 5, 10 || 0.15329770213676167, 0.15328861300915914, 9.089127602529556e-06
7, 2 || 1, 2, 2, 5, 5, 6, 10 || 0.15926503407775067, 0.15860543480434308, 0.0006595992734075851
7, 3 || 1, 2, 2, 5, 5, 6, 10 || 0.16150281815314807, 0.1608209924643779, 0.0006818256887701768
7, 5 || 1, 2, 2, 5, 5, 7, 10 || 0.16558738598101297, 0.1655859058372327, 1.4801437802636208e-06
7, 6 || 1, 2, 2, 5, 5, 7, 10 || 0.165157039864109, 0.1644763564545159, 0.0006806834095931247
10, 3 || 1, 2, 2, 5, 5, 7, 10 || 0.3890466057783105, 0.388765534386064, 0.00028107139224653466
10, 4 || 1, 2, 2, 5, 5, 7, 10 || 0.39256415629578056, 0.3915735663783756, 0.0009905899174049715
10, 5 || 1, 2, 2, 5, 5, 7, 10 || 0.3987602197477631, 0.398759703378705, 5.16369058123356e-07
9, 9 || 1, 2, 2, 5, 5, 8, 8 || 0.29638981219735094, 0.2952119800489035, 0.0011778321484474663
5, 5 || 1, 2, 2, 5, 5, 8, 9 || 0.2156391933322801, 0.2153635148698496, 0.00027567846243051197
5, 6 || 1, 2, 2, 5, 5, 8, 9 || 0.20728039697437334, 0.20581891226688415, 0.0014614847074891912
9, 9 || 1, 2, 2, 5, 5, 8, 9 || 0.31333893007102653, 0.3111235469879504, 0.0022153830830761168
9, 9 || 1, 2, 2, 5, 5, 8, 10 || 0.3424217953746144, 0.3422411334003911, 0.00018066197422333952
8, 8 || 1, 2, 2, 5, 5, 9, 9 || 0.2956761894414621, 0.2947451041888465, 0.0009310852526156488
9, 9 || 1, 2, 2, 5, 5, 9, 9 || 0.3303902544031301, 0.32703511392699747, 0.003355140476132612
4, 5 || 1, 2, 2, 5, 5, 9, 10 || 0.2702495404944052, 0.26997386203197465, 0.00027567846243053973
4, 6 || 1, 2, 2, 5, 5, 9, 10 || 0.2596740191764583, 0.2582125344689691, 0.0014614847074892467
9, 9 || 1, 2, 2, 5, 5, 9, 10 || 0.35903096497920634, 0.3581527003394381, 0.0008782646397682559
7, 4 || 1, 2, 2, 5, 6, 6, 9 || 0.166479475088017, 0.16591101956514595, 0.0005684555228710475
7, 5 || 1, 2, 2, 5, 6, 6, 9 || 0.16045816668240423, 0.16029117931764802, 0.0001669873647562048
7, 6 || 1, 2, 2, 5, 6, 6, 9 || 0.15396075653868424, 0.15358037128529334, 0.00038038525339090246
6, 2 || 1, 2, 2, 5, 6, 6, 10 || 0.15934190198061077, 0.159231448089993, 0.00011045389061775657
6, 3 || 1, 2, 2, 5, 6, 6, 10 || 0.153581133002764, 0.15323893389440135, 0.00034219910836263967
6, 4 || 1, 2, 2, 5, 6, 6, 10 || 0.1483824903406038, 0.14753330066195297, 0.0008491896786508302
6, 5 || 1, 2, 2, 5, 6, 6, 10 || 0.14457621169145127, 0.1439222840607342, 0.0006539276307170605
10, 4 || 1, 2, 2, 5, 6, 6, 10 || 0.392099053389515, 0.39091091748706897, 0.0011881359024460414
10, 5 || 1, 2, 2, 5, 6, 6, 10 || 0.3862619038575196, 0.3833535239658629, 0.002908379891656654
10, 6 || 1, 2, 2, 5, 6, 6, 10 || 0.3828726018715038, 0.37941666720093786, 0.00345593467056593
9, 2 || 1, 2, 2, 5, 6, 7, 7 || 0.294148398057252, 0.2939870579702135, 0.00016134008703849734
9, 4 || 1, 2, 2, 5, 6, 7, 7 || 0.2759901606108494, 0.2755962845260044, 0.0003938760848450351
10, 4 || 1, 2, 2, 5, 6, 7, 7 || 0.31966495858014204, 0.31947129452985384, 0.00019366405028820033
9, 3 || 1, 2, 2, 5, 6, 7, 8 || 0.2615413756113895, 0.26102783646350836, 0.0005135391478811591
10, 4 || 1, 2, 2, 5, 6, 7, 8 || 0.34343047711113034, 0.34323681753522955, 0.0001936595759007842
9, 3 || 1, 2, 2, 5, 6, 7, 9 || 0.2861053228038387, 0.2855917836559576, 0.0005135391478811036
10, 4 || 1, 2, 2, 5, 6, 7, 9 || 0.36769618268314286, 0.367502523107242, 0.0001936595759008397
6, 4 || 1, 2, 2, 5, 6, 7, 10 || 0.14948816668532905, 0.14924260031913508, 0.00024556636619396666
6, 5 || 1, 2, 2, 5, 6, 7, 10 || 0.14423655572991506, 0.1441403191521751, 9.623657773996652e-05
6, 6 || 1, 2, 2, 5, 6, 7, 10 || 0.1398600497734432, 0.138754615838209, 0.0011054339352342124
9, 3 || 1, 2, 2, 5, 6, 7, 10 || 0.3112566638822357, 0.3107431247343546, 0.0005135391478811036
10, 4 || 1, 2, 2, 5, 6, 7, 10 || 0.3910949051396516, 0.39090124556375083, 0.0001936595759007842
10, 6 || 1, 2, 2, 5, 6, 7, 10 || 0.3912206105881357, 0.3912205723958216, 3.8192314089080526e-08
10, 4 || 1, 2, 2, 5, 6, 8, 8 || 0.3671960045908934, 0.36700234054060527, 0.00019366405028814482
8, 8 || 1, 2, 2, 5, 6, 8, 9 || 0.364279116616829, 0.36397336920235906, 0.0003057474144699257
8, 9 || 1, 2, 2, 5, 6, 8, 9 || 0.279747801607349, 0.27811355446628483, 0.0016342471410641934
10, 4 || 1, 2, 2, 5, 6, 8, 9 || 0.39146170568851857, 0.3912680461126178, 0.0001936595759007842
6, 3 || 1, 2, 2, 5, 6, 8, 10 || 0.1765829587084361, 0.17625323644395527, 0.00032972226448083064
8, 9 || 1, 2, 2, 5, 6, 8, 10 || 0.29710216970313535, 0.2959965888980553, 0.001105580805080053
10, 4 || 1, 2, 2, 5, 6, 8, 10 || 0.4148604281450273, 0.41466676856912654, 0.0001936595759007842
8, 9 || 1, 2, 2, 5, 6, 9, 9 || 0.23331527940170188, 0.2326940331244724, 0.0006212462772294813
10, 4 || 1, 2, 2, 5, 6, 9, 9 || 0.41572741573491856, 0.4155337516846303, 0.00019366405028825584
3, 2 || 1, 2, 2, 5, 6, 9, 10 || 0.25972126472708773, 0.2593750900660502, 0.0003461746610375349
3, 3 || 1, 2, 2, 5, 6, 9, 10 || 0.25147942840675414, 0.2507177243817239, 0.0007617040250302298
3, 4 || 1, 2, 2, 5, 6, 9, 10 || 0.2436753735519478, 0.2430453754321287, 0.0006299981198190918
3, 5 || 1, 2, 2, 5, 6, 9, 10 || 0.23709085003459288, 0.23700451025744224, 8.633977715064023e-05
6, 3 || 1, 2, 2, 5, 6, 9, 10 || 0.21072385442271127, 0.21042201865494375, 0.00030183576776751653
7, 1 || 1, 2, 2, 5, 6, 9, 10 || 0.21884321505412627, 0.21874163061071306, 0.00010158444341321071
7, 6 || 1, 2, 2, 5, 6, 9, 10 || 0.2140606870878623, 0.21401811393894557, 4.257314891673025e-05
7, 8 || 1, 2, 2, 5, 6, 9, 10 || 0.32017332881365257, 0.31934618752790556, 0.0008271412857470128
8, 9 || 1, 2, 2, 5, 6, 9, 10 || 0.2504466529354181, 0.25038747004089773, 5.918289452039316e-05
10, 4 || 1, 2, 2, 5, 6, 9, 10 || 0.43912613371703985, 0.43893247414113906, 0.0001936595759007842
7, 8 || 1, 2, 2, 5, 6, 10, 10 || 0.27719428150064546, 0.27690157321653763, 0.00029270828410782324
7, 9 || 1, 2, 2, 5, 6, 10, 10 || 0.2611859879122468, 0.261182632418137, 3.3554941097913016e-06
8, 9 || 1, 2, 2, 5, 6, 10, 10 || 0.27624750125787645, 0.2752658962892973, 0.0009816049685791306
10, 4 || 1, 2, 2, 5, 6, 10, 10 || 0.566694032655307, 0.5665003686050188, 0.00019366405028820033
8, 9 || 1, 2, 2, 5, 7, 7, 9 || 0.27734858199506696, 0.27724654321447595, 0.00010203878059100724
8, 10 || 1, 2, 2, 5, 7, 7, 9 || 0.20739056283649052, 0.20678013460421535, 0.0006104282322751675
5, 4 || 1, 2, 2, 5, 7, 7, 10 || 0.16451291439734878, 0.16356556895715602, 0.0009473454401927595
8, 2 || 1, 2, 2, 5, 7, 8, 8 || 0.2590014526771928, 0.2588401125901544, 0.00016134008703844183
8, 4 || 1, 2, 2, 5, 7, 8, 8 || 0.2416173416477097, 0.24122346556286473, 0.0003938760848449796
9, 3 || 1, 2, 2, 5, 7, 8, 8 || 0.2792240053304618, 0.27839767703993545, 0.000826328290526368
9, 4 || 1, 2, 2, 5, 7, 8, 8 || 0.28188729747060587, 0.28188593327088046, 1.3641997254065785e-06
7, 3 || 1, 2, 2, 5, 7, 8, 9 || 0.21336457362353267, 0.21285103447565154, 0.0005135391478811313
8, 3 || 1, 2, 2, 5, 7, 8, 9 || 0.22659109136842776, 0.22607755222054662, 0.0005135391478811313
9, 3 || 1, 2, 2, 5, 7, 8, 9 || 0.30378795496775735, 0.3029616242323846, 0.0008263307353727489
9, 4 || 1, 2, 2, 5, 7, 8, 9 || 0.3056528164524624, 0.3056514562762562, 1.3601762062220857e-06
4, 3 || 1, 2, 2, 5, 7, 8, 10 || 0.221764452438722, 0.22176064450283825, 3.8079358837539434e-06
7, 9 || 1, 2, 2, 5, 7, 8, 10 || 0.2603427337606649, 0.2589410033278981, 0.0014017304327668123
8, 3 || 1, 2, 2, 5, 7, 8, 10 || 0.25115503856087695, 0.25064149941299585, 0.0005135391478811036
9, 3 || 1, 2, 2, 5, 7, 8, 10 || 0.3289392960461544, 0.3281129653107817, 0.0008263307353726934
9, 4 || 1, 2, 2, 5, 7, 8, 10 || 0.32991852202447497, 0.32991716184826864, 1.360176206333108e-06
8, 10 || 1, 2, 2, 5, 7, 9, 9 || 0.20032058102323624, 0.20006940748809818, 0.0002511735351380662
9, 3 || 1, 2, 2, 5, 7, 9, 9 || 0.32835189971536016, 0.32752557142483385, 0.0008263282905263125
9, 4 || 1, 2, 2, 5, 7, 9, 9 || 0.3294183434813573, 0.3294169792816319, 1.3641997254065785e-06
3, 3 || 1, 2, 2, 5, 7, 9, 10 || 0.232320422406687, 0.2322935736377783, 2.6848768908682707e-05
3, 4 || 1, 2, 2, 5, 7, 9, 10 || 0.22232850363147957, 0.22232241031866934, 6.09331281023473e-06
3, 5 || 1, 2, 2, 5, 7, 9, 10 || 0.2144360048062942, 0.2140680192116159, 0.0003679855946783217
3, 6 || 1, 2, 2, 5, 7, 9, 10 || 0.20613927894718853, 0.2046135358509609, 0.001525743096227633
6, 1 || 1, 2, 2, 5, 7, 9, 10 || 0.22109426646227415, 0.22106706943574098, 2.719702653317113e-05
6, 3 || 1, 2, 2, 5, 7, 9, 10 || 0.20567205014486573, 0.2051585109969846, 0.0005135391478811313
7, 5 || 1, 2, 2, 5, 7, 9, 10 || 0.21386830612128543, 0.21380721120817778, 6.109491310765658e-05
7, 9 || 1, 2, 2, 5, 7, 9, 10 || 0.2948872875915073, 0.2932530404504431, 0.0016342471410641934
9, 3 || 1, 2, 2, 5, 7, 9, 10 || 0.3535032432386036, 0.3526769125032309, 0.0008263307353726934
9, 4 || 1, 2, 2, 5, 7, 9, 10 || 0.3536840450298507, 0.3536826848536444, 1.3601762062775968e-06
7, 9 || 1, 2, 2, 5, 7, 10, 10 || 0.2583310884494663, 0.2580705100162023, 0.00026057843326399155
9, 3 || 1, 2, 2, 5, 7, 10, 10 || 0.37865458187215434, 0.377828253581628, 0.0008263282905263125
9, 4 || 1, 2, 2, 5, 7, 10, 10 || 0.37794975462538233, 0.3779483904256569, 1.3641997254065785e-06
10, 1 || 1, 2, 2, 5, 7, 10, 10 || 0.3943779648599774, 0.39437493566750864, 3.0291924687508853e-06
10, 8 || 1, 2, 2, 5, 7, 10, 10 || 0.6119305166694479, 0.6115754867125233, 0.0003550299569246018
10, 9 || 1, 2, 2, 5, 7, 10, 10 || 0.5950975259202022, 0.5947056094141014, 0.00039191650610070905
7, 9 || 1, 2, 2, 5, 8, 8, 10 || 0.2865874798565144, 0.28648544107592333, 0.00010203878059106275
7, 4 || 1, 2, 2, 5, 8, 9, 9 || 0.2299478776780783, 0.22957497815354103, 0.0003728995245372846
8, 3 || 1, 2, 2, 5, 8, 9, 9 || 0.24427372108750006, 0.24344739279697375, 0.0008263282905263125
8, 4 || 1, 2, 2, 5, 8, 9, 9 || 0.24751447850746616, 0.24751311430774076, 1.3641997254065785e-06
6, 3 || 1, 2, 2, 5, 8, 9, 10 || 0.20567205014486573, 0.2051585109969846, 0.0005135391478811313
7, 3 || 1, 2, 2, 5, 8, 9, 10 || 0.218563785599944, 0.2183695504821813, 0.0001942351177627033
8, 2 || 1, 2, 2, 5, 8, 9, 10 || 0.27006885006907483, 0.26959579562935787, 0.0004730544397169578
8, 3 || 1, 2, 2, 5, 8, 9, 10 || 0.2692478988037231, 0.269205410557913, 4.248824581004618e-05
8, 4 || 1, 2, 2, 5, 8, 9, 10 || 0.2712799974893227, 0.2712786373131164, 1.3601762062775968e-06
8, 2 || 1, 2, 2, 5, 8, 10, 10 || 0.3001389781597847, 0.30001489348901833, 0.00012408467076635565
4, 8 || 1, 2, 2, 5, 9, 9, 10 || 0.2994653148406451, 0.29854841331386717, 0.0009169015267779246
6, 2 || 1, 2, 2, 5, 9, 10, 10 || 0.2434172400696558, 0.24325589998261737, 0.00016134008703841407
6, 4 || 1, 2, 2, 5, 9, 10, 10 || 0.22689749797791153, 0.22650362189306653, 0.00039387608484500736
7, 3 || 1, 2, 2, 5, 9, 10, 10 || 0.24853360394389945, 0.24770727565337314, 0.0008263282905263125
7, 4 || 1, 2, 2, 5, 9, 10, 10 || 0.25218007308403584, 0.2521787088843104, 1.3641997254620897e-06
8, 10 || 1, 2, 2, 6, 6, 8, 9 || 0.17922045161920414, 0.1791801235738156, 4.032804538853241e-05
8, 10 || 1, 2, 2, 6, 6, 8, 10 || 0.20566400289599535, 0.20495027918751796, 0.0007137237084773873
8, 10 || 1, 2, 2, 6, 6, 9, 9 || 0.19002680387494944, 0.18954903643213705, 0.0004777674428123879
3, 5 || 1, 2, 2, 6, 6, 9, 10 || 0.2649809189689745, 0.26470524050654404, 0.0002756784624304842
3, 6 || 1, 2, 2, 6, 6, 9, 10 || 0.2546104241318014, 0.25314893942431216, 0.0014614847074892467
7, 1 || 1, 2, 2, 6, 6, 9, 10 || 0.1608633804775355, 0.16082469184761602, 3.868862991948663e-05
6, 8 || 1, 2, 2, 6, 6, 10, 10 || 0.2443932321016527, 0.2423066104961014, 0.0020866216055513143
7, 9 || 1, 2, 2, 6, 6, 10, 10 || 0.2579991576839358, 0.257730182479974, 0.00026897520396179653
8, 9 || 1, 2, 2, 6, 7, 7, 9 || 0.2908738406920223, 0.29087271793103087, 1.122760991456584e-06
5, 6 || 1, 2, 2, 6, 7, 7, 10 || 0.12515286046874446, 0.12480042389572793, 0.00035243657301653464
7, 9 || 1, 2, 2, 6, 7, 8, 10 || 0.28409767736867614, 0.2840128618762675, 8.481549240862973e-05
6, 10 || 1, 2, 2, 6, 7, 9, 10 || 0.18205176657994593, 0.18184404600737047, 0.00020772057257545384
7, 9 || 1, 2, 2, 6, 8, 8, 10 || 0.2977517162708858, 0.29775059350989436, 1.122760991456584e-06
5, 10 || 1, 2, 2, 6, 8, 9, 9 || 0.16754630471422038, 0.16747176489841864, 7.453981580174407e-05
7, 2 || 1, 2, 2, 6, 8, 9, 10 || 0.21478335264056084, 0.21401503425144602, 0.0007683183891148138
4, 10 || 1, 2, 2, 6, 9, 9, 10 || 0.21249566978279041, 0.21235558323409218, 0.00014008654869823722
3, 9 || 1, 2, 2, 6, 9, 10, 10 || 0.27353250059922096, 0.27326208115042705, 0.00027041944879391266
4, 10 || 1, 2, 2, 6, 9, 10, 10 || 0.22502476507398372, 0.22495022525818198, 7.453981580174407e-05
1, 7 || 1, 2, 2, 7, 8, 10, 10 || 0.5184132959077516, 0.5182164113498361, 0.00019688455791555537
10, 1 || 1, 2, 2, 8, 10, 10, 10 || 0.4682301449392209, 0.4682300844984246, 6.044079625677767e-08
10, 10 || 1, 2, 2, 9, 10, 10, 10 || 0.610412649121554, 0.6100638104860221, 0.00034883863553192285
10, 7 || 1, 2, 3, 3, 3, 4, 10 || 0.3952630039556495, 0.3952317176153613, 3.128634028820576e-05
10, 9 || 1, 2, 3, 3, 3, 5, 10 || 0.4060791520019952, 0.40599020695310406, 8.894504889112032e-05
10, 4 || 1, 2, 3, 3, 3, 7, 10 || 0.39438234873510886, 0.39401626809648294, 0.0003660806386259208
4, 8 || 1, 2, 3, 3, 3, 8, 10 || 0.3314438669132578, 0.3313324239201222, 0.00011144299313559092
3, 8 || 1, 2, 3, 3, 3, 9, 10 || 0.2677992816225375, 0.2677908049232593, 8.476699278225919e-06
10, 2 || 1, 2, 3, 3, 4, 4, 8 || 0.2696094737378647, 0.2679621666768599, 0.001647307061004799
10, 3 || 1, 2, 3, 3, 4, 4, 8 || 0.26434594260523697, 0.2631704287666755, 0.0011755138385614594
10, 4 || 1, 2, 3, 3, 4, 4, 8 || 0.25935748951463217, 0.25827739917213277, 0.0010800903424993957
10, 5 || 1, 2, 3, 3, 4, 4, 8 || 0.2545783484905033, 0.25338797676619534, 0.0011903717243079703
